vriSection_4_dict_10;funcPurposeParking
vriSection_4_dict_10;funcPurposeAutoTechCenter
vriSection_4_dict_10;funcPurposeApartments
vriSection_4_dict_10;funcPurposeLogisticsComplex
vriSection_4_dict_10;funcPurposeMultiFunctionalComplex
vriSection_4_dict_10;funcPurposeFireDepartment
vriSection_4_dict_10;funcPurposeOtherCommercialFacility
vriSection_4_dict_10;funcPurposeOtherSocialFacility
vriSection_4_dict_10;funcPurposeEntertainmentComplex
vriSection_4_dict_10;funcPurposeTownhouse
vriSection_4_dict_10;funcPurposeTradeBuilding
vriSection_4_dict_10;funcPurposeTradeEntertainmentBuilding
vriSection_4_dict_10;funcPurposeTradeComplex
vriSection_4_dict_10;funcPurposeOtherHealthCare
vriSection_4_dict_10;funcPurposePolyclinic
vriSection_4_dict_10;funcPurposeHospital
vriSection_4_dict_10;funcPurposeWarehouse
vriSection_4_dict_10;funcPurposeSport
vriSection_4_dict_10;funcPurposeSchool
vriSection_4_dict_10;funcPurposeKindergarten
vriSection_4_dict_10;funcPurposeResidentialComplexWithApartments
vriSection_4_dict_10;funcPurposeResidentialComplex
vriSection_4_dict_10;funcPurposeComplexDevelopment
vriSection_4_dict_10;funcPurposeLivingBuilding
vriSection_4_dict_10;funcPurposeOfficeBuilding
vriSection_4_dict_10;funcPurposeOfficeComplexWithApartments
vriSection_4_dict_10;funcPurposeOfficeComplex
vriSection_4_dict_10;funcPurposeHotel
vriSection_4_dict_10;funcPurposeCottage
vriSection_4_dict_10;без технологической составляющей
vriSection_4_dict_10;funcPurposeIndividualHousing
vriSection_4_dict_10;funcPurposeProductionActivity
vriSection_4_dict_10;funcPurposeEngineeringInfrastructure
vriSection_4_dict_10;funcPurposeTransportInfrastructure
vriSection_5_dict_0;funcPurposeParking
vriSection_5_dict_0;funcPurposeAutoTechCenter
vriSection_5_dict_0;funcPurposeApartments
vriSection_5_dict_0;funcPurposeExhibitionBuilding
vriSection_5_dict_0;funcPurposeExhibitionComplex
vriSection_5_dict_0;funcPurposeLogisticsComplex
vriSection_5_dict_0;funcPurposeMultiFunctionalComplex
vriSection_5_dict_0;funcPurposeFireDepartment
vriSection_5_dict_0;funcPurposeOtherCommercialFacility
vriSection_5_dict_0;funcPurposeOtherSocialFacility
vriSection_5_dict_0;funcPurposeEntertainmentComplex
vriSection_5_dict_0;funcPurposeTownhouse
vriSection_5_dict_0;funcPurposeTradeBuilding
vriSection_5_dict_0;funcPurposeTradeEntertainmentBuilding
vriSection_5_dict_0;funcPurposeTradeComplex
vriSection_5_dict_0;funcPurposeOtherHealthCare
vriSection_5_dict_0;funcPurposePolyclinic
vriSection_5_dict_0;funcPurposeHospital
vriSection_5_dict_0;funcPurposeWarehouse
vriSection_5_dict_0;funcPurposeSchool
vriSection_5_dict_0;funcPurposeKindergarten
vriSection_5_dict_0;funcPurposeResidentialComplexWithApartments
vriSection_5_dict_0;funcPurposeResidentialComplex
vriSection_5_dict_0;funcPurposeComplexDevelopment
vriSection_5_dict_0;funcPurposeLivingBuilding
vriSection_5_dict_0;funcPurposeOfficeBuilding
vriSection_5_dict_0;funcPurposeOfficeComplexWithApartments
vriSection_5_dict_0;funcPurposeOfficeComplex
vriSection_5_dict_0;funcPurposeCottage
vriSection_5_dict_0;без технологической составляющей
vriSection_5_dict_0;funcPurposeIndividualHousing
vriSection_5_dict_0;funcPurposeProductionActivity
vriSection_5_dict_0;funcPurposeEngineeringInfrastructure
vriSection_5_dict_0;funcPurposeTransportInfrastructure
vriSection_5_dict_1;funcPurposeParking
vriSection_5_dict_1;funcPurposeAutoTechCenter
vriSection_5_dict_1;funcPurposeApartments
vriSection_5_dict_1;funcPurposeExhibitionBuilding
vriSection_5_dict_1;funcPurposeExhibitionComplex
vriSection_5_dict_1;funcPurposeLogisticsComplex
vriSection_5_dict_1;funcPurposeMultiFunctionalComplex
vriSection_5_dict_1;funcPurposeFireDepartment
vriSection_5_dict_1;funcPurposeOtherCommercialFacility
vriSection_5_dict_1;funcPurposeOtherSocialFacility
vriSection_5_dict_1;funcPurposeEntertainmentComplex
vriSection_5_dict_1;funcPurposeTownhouse
vriSection_5_dict_1;funcPurposeTradeBuilding
vriSection_5_dict_1;funcPurposeTradeEntertainmentBuilding
vriSection_5_dict_1;funcPurposeTradeComplex
vriSection_5_dict_1;funcPurposeOtherHealthCare
vriSection_5_dict_1;funcPurposePolyclinic
vriSection_5_dict_1;funcPurposeHospital
vriSection_5_dict_1;funcPurposeWarehouse
vriSection_5_dict_1;funcPurposeSchool
vriSection_5_dict_1;funcPurposeKindergarten
vriSection_5_dict_1;funcPurposeResidentialComplexWithApartments
vriSection_5_dict_1;funcPurposeResidentialComplex
vriSection_5_dict_1;funcPurposeComplexDevelopment
vriSection_5_dict_1;funcPurposeLivingBuilding
vriSection_5_dict_1;funcPurposeOfficeBuilding
vriSection_5_dict_1;funcPurposeOfficeComplexWithApartments
vriSection_5_dict_1;funcPurposeOfficeComplex
vriSection_5_dict_1;funcPurposeHotel
vriSection_5_dict_1;funcPurposeCottage
vriSection_5_dict_1;без технологической составляющей
vriSection_5_dict_1;funcPurposeIndividualHousing
vriSection_5_dict_1;funcPurposeProductionActivity
vriSection_5_dict_1;funcPurposeEngineeringInfrastructure
vriSection_5_dict_1;funcPurposeTransportInfrastructure
vriSection_5_dict_1_1;funcPurposeParking
vriSection_5_dict_1_1;funcPurposeAutoTechCenter
vriSection_5_dict_1_1;funcPurposeApartments
vriSection_5_dict_1_1;funcPurposeExhibitionBuilding
vriSection_5_dict_1_1;funcPurposeExhibitionComplex
vriSection_5_dict_1_1;funcPurposeLogisticsComplex
vriSection_5_dict_1_1;funcPurposeMultiFunctionalComplex
vriSection_5_dict_1_1;funcPurposeFireDepartment
vriSection_5_dict_1_1;funcPurposeOtherCommercialFacility
vriSection_5_dict_1_1;funcPurposeOtherSocialFacility
vriSection_5_dict_1_1;funcPurposeEntertainmentComplex
vriSection_5_dict_1_1;funcPurposeTownhouse
vriSection_5_dict_1_1;funcPurposeTradeBuilding
vriSection_5_dict_1_1;funcPurposeTradeEntertainmentBuilding
vriSection_5_dict_1_1;funcPurposeTradeComplex
vriSection_5_dict_1_1;funcPurposeOtherHealthCare
vriSection_5_dict_1_1;funcPurposePolyclinic
vriSection_5_dict_1_1;funcPurposeHospital
vriSection_5_dict_1_1;funcPurposeWarehouse
vriSection_5_dict_1_1;funcPurposeSchool
vriSection_5_dict_1_1;funcPurposeKindergarten
vriSection_5_dict_1_1;funcPurposeResidentialComplexWithApartments
vriSection_5_dict_1_1;funcPurposeResidentialComplex
vriSection_5_dict_1_1;funcPurposeComplexDevelopment
vriSection_5_dict_1_1;funcPurposeLivingBuilding
vriSection_5_dict_1_1;funcPurposeOfficeBuilding
vriSection_5_dict_1_1;funcPurposeOfficeComplexWithApartments
vriSection_5_dict_1_1;funcPurposeOfficeComplex
vriSection_5_dict_1_1;funcPurposeHotel
vriSection_5_dict_1_1;funcPurposeCottage
vriSection_5_dict_1_1;без технологической составляющей
vriSection_5_dict_1_1;funcPurposeIndividualHousing
vriSection_5_dict_1_1;funcPurposeProductionActivity
vriSection_5_dict_1_1;funcPurposeEngineeringInfrastructure
vriSection_5_dict_1_1;funcPurposeTransportInfrastructure
vriSection_5_dict_1_2;funcPurposeParking
vriSection_5_dict_1_2;funcPurposeAutoTechCenter
vriSection_5_dict_1_2;funcPurposeApartments
vriSection_5_dict_1_2;funcPurposeExhibitionBuilding
vriSection_5_dict_1_2;funcPurposeExhibitionComplex
vriSection_5_dict_1_2;funcPurposeLogisticsComplex
vriSection_5_dict_1_2;funcPurposeMultiFunctionalComplex
vriSection_5_dict_1_2;funcPurposeFireDepartment
vriSection_5_dict_1_2;funcPurposeOtherCommercialFacility
vriSection_5_dict_1_2;funcPurposeOtherSocialFacility
vriSection_5_dict_1_2;funcPurposeEntertainmentComplex
vriSection_5_dict_1_2;funcPurposeTownhouse
vriSection_5_dict_1_2;funcPurposeTradeBuilding
vriSection_5_dict_1_2;funcPurposeTradeEntertainmentBuilding
vriSection_5_dict_1_2;funcPurposeTradeComplex
vriSection_5_dict_1_2;funcPurposeOtherHealthCare
vriSection_5_dict_1_2;funcPurposePolyclinic
vriSection_5_dict_1_2;funcPurposeHospital
vriSection_5_dict_1_2;funcPurposeWarehouse
vriSection_5_dict_1_2;funcPurposeSchool
vriSection_5_dict_1_2;funcPurposeKindergarten
vriSection_5_dict_1_2;funcPurposeResidentialComplexWithApartments
vriSection_5_dict_1_2;funcPurposeResidentialComplex
vriSection_5_dict_1_2;funcPurposeComplexDevelopment
vriSection_5_dict_1_2;funcPurposeLivingBuilding
vriSection_5_dict_1_2;funcPurposeOfficeBuilding
vriSection_5_dict_1_2;funcPurposeOfficeComplexWithApartments
vriSection_5_dict_1_2;funcPurposeOfficeComplex
vriSection_5_dict_1_2;funcPurposeHotel
vriSection_5_dict_1_2;funcPurposeCottage
vriSection_5_dict_1_2;без технологической составляющей
vriSection_5_dict_1_2;funcPurposeIndividualHousing
vriSection_5_dict_1_2;funcPurposeProductionActivity
vriSection_5_dict_1_2;funcPurposeEngineeringInfrastructure
vriSection_5_dict_1_2;funcPurposeTransportInfrastructure
vriSection_5_dict_1_3;funcPurposeParking
vriSection_5_dict_1_3;funcPurposeAutoTechCenter
vriSection_5_dict_1_3;funcPurposeApartments
vriSection_5_dict_1_3;funcPurposeExhibitionBuilding
vriSection_5_dict_1_3;funcPurposeExhibitionComplex
vriSection_5_dict_1_3;funcPurposeLogisticsComplex
vriSection_5_dict_1_3;funcPurposeMultiFunctionalComplex
vriSection_5_dict_1_3;funcPurposeFireDepartment
vriSection_5_dict_1_3;funcPurposeOtherCommercialFacility
vriSection_5_dict_1_3;funcPurposeOtherSocialFacility
vriSection_5_dict_1_3;funcPurposeEntertainmentComplex
vriSection_5_dict_1_3;funcPurposeTownhouse
vriSection_5_dict_1_3;funcPurposeTradeBuilding
vriSection_5_dict_1_3;funcPurposeTradeEntertainmentBuilding
vriSection_5_dict_1_3;funcPurposeTradeComplex
vriSection_5_dict_1_3;funcPurposeOtherHealthCare
vriSection_5_dict_1_3;funcPurposePolyclinic
vriSection_5_dict_1_3;funcPurposeHospital
vriSection_5_dict_1_3;funcPurposeWarehouse
vriSection_5_dict_1_3;funcPurposeSchool
vriSection_5_dict_1_3;funcPurposeKindergarten
vriSection_5_dict_1_3;funcPurposeResidentialComplexWithApartments
vriSection_5_dict_1_3;funcPurposeResidentialComplex
vriSection_5_dict_1_3;funcPurposeComplexDevelopment
vriSection_5_dict_1_3;funcPurposeLivingBuilding
vriSection_5_dict_1_3;funcPurposeOfficeBuilding
vriSection_5_dict_1_3;funcPurposeOfficeComplexWithApartments
vriSection_5_dict_1_3;funcPurposeOfficeComplex
vriSection_5_dict_1_3;funcPurposeHotel
vriSection_5_dict_1_4;funcPurposeCottage
vriSection_5_dict_1_4;без технологической составляющей
vriSection_5_dict_1_4;funcPurposeIndividualHousing
vriSection_5_dict_1_4;funcPurposeProductionActivity
vriSection_5_dict_1_4;funcPurposeEngineeringInfrastructure
vriSection_5_dict_1_3;funcPurposeTransportInfrastructure
vriSection_5_dict_1_4;funcPurposeParking
vriSection_5_dict_1_4;funcPurposeAutoTechCenter
vriSection_5_dict_1_4;funcPurposeApartments
vriSection_5_dict_1_4;funcPurposeExhibitionBuilding
vriSection_5_dict_1_4;funcPurposeExhibitionComplex
vriSection_5_dict_1_4;funcPurposeLogisticsComplex
vriSection_5_dict_1_4;funcPurposeMultiFunctionalComplex
vriSection_5_dict_1_4;funcPurposeFireDepartment
vriSection_5_dict_1_4;funcPurposeOtherCommercialFacility
vriSection_5_dict_1_4;funcPurposeOtherSocialFacility
vriSection_5_dict_1_4;funcPurposeEntertainmentComplex
vriSection_5_dict_1_4;funcPurposeTownhouse
vriSection_5_dict_1_4;funcPurposeTradeBuilding
vriSection_5_dict_1_4;funcPurposeTradeEntertainmentBuilding
vriSection_5_dict_1_4;funcPurposeTradeComplex
vriSection_5_dict_1_4;funcPurposeOtherHealthCare
vriSection_5_dict_1_4;funcPurposePolyclinic
vriSection_5_dict_1_4;funcPurposeHospital
vriSection_5_dict_1_4;funcPurposeWarehouse
vriSection_5_dict_1_4;funcPurposeSchool
vriSection_5_dict_1_4;funcPurposeKindergarten
vriSection_5_dict_1_4;funcPurposeResidentialComplexWithApartments
vriSection_5_dict_1_4;funcPurposeResidentialComplex
vriSection_5_dict_1_4;funcPurposeComplexDevelopment
vriSection_5_dict_1_4;funcPurposeLivingBuilding
vriSection_5_dict_1_4;funcPurposeOfficeBuilding
vriSection_5_dict_1_4;funcPurposeOfficeComplexWithApartments
vriSection_5_dict_1_4;funcPurposeOfficeComplex
vriSection_5_dict_1_4;funcPurposeHotel
vriSection_5_dict_1_4;funcPurposeCottage
vriSection_5_dict_1_4;без технологической составляющей
vriSection_5_dict_1_4;funcPurposeIndividualHousing
vriSection_5_dict_1_4;funcPurposeProductionActivity
vriSection_5_dict_1_4;funcPurposeEngineeringInfrastructure
vriSection_5_dict_1_4;funcPurposeTransportInfrastructure
vriSection_5_dict_1_5;funcPurposeParking
vriSection_5_dict_1_5;funcPurposeAutoTechCenter
vriSection_5_dict_1_5;funcPurposeApartments
vriSection_5_dict_1_5;funcPurposeExhibitionBuilding
vriSection_5_dict_1_5;funcPurposeExhibitionComplex
vriSection_5_dict_1_5;funcPurposeLogisticsComplex
vriSection_5_dict_1_5;funcPurposeMultiFunctionalComplex
vriSection_5_dict_1_5;funcPurposeFireDepartment
vriSection_5_dict_1_5;funcPurposeOtherCommercialFacility
vriSection_5_dict_1_5;funcPurposeOtherSocialFacility
vriSection_5_dict_1_5;funcPurposeEntertainmentComplex
vriSection_5_dict_1_5;funcPurposeTownhouse
vriSection_5_dict_1_5;funcPurposeTradeBuilding
vriSection_5_dict_1_5;funcPurposeTradeEntertainmentBuilding
vriSection_5_dict_1_5;funcPurposeTradeComplex
vriSection_5_dict_1_5;funcPurposeOtherHealthCare
vriSection_5_dict_1_5;funcPurposePolyclinic
vriSection_5_dict_1_5;funcPurposeHospital
vriSection_5_dict_1_5;funcPurposeWarehouse
vriSection_5_dict_1_5;funcPurposeSchool
vriSection_5_dict_1_5;funcPurposeKindergarten
vriSection_5_dict_1_5;funcPurposeResidentialComplexWithApartments
vriSection_5_dict_1_5;funcPurposeResidentialComplex
vriSection_5_dict_1_5;funcPurposeComplexDevelopment
vriSection_5_dict_1_5;funcPurposeLivingBuilding
vriSection_5_dict_1_5;funcPurposeOfficeBuilding
vriSection_5_dict_1_5;funcPurposeOfficeComplexWithApartments
vriSection_5_dict_1_5;funcPurposeOfficeComplex
vriSection_5_dict_1_5;funcPurposeHotel
vriSection_5_dict_1_5;funcPurposeCottage
vriSection_5_dict_1_5;без технологической составляющей
vriSection_5_dict_1_5;funcPurposeIndividualHousing
vriSection_5_dict_1_5;funcPurposeProductionActivity
vriSection_5_dict_1_5;funcPurposeEngineeringInfrastructure
vriSection_5_dict_1_5;funcPurposeTransportInfrastructure
vriSection_5_dict_1_6;funcPurposeParking
vriSection_5_dict_1_6;funcPurposeAutoTechCenter
vriSection_5_dict_1_6;funcPurposeApartments
vriSection_5_dict_1_6;funcPurposeExhibitionBuilding
vriSection_5_dict_1_6;funcPurposeExhibitionComplex
vriSection_5_dict_1_6;funcPurposeLogisticsComplex
vriSection_5_dict_1_6;funcPurposeMultiFunctionalComplex
vriSection_5_dict_1_6;funcPurposeFireDepartment
vriSection_5_dict_1_6;funcPurposeOtherCommercialFacility
vriSection_5_dict_1_6;funcPurposeOtherSocialFacility
vriSection_5_dict_1_6;funcPurposeEntertainmentComplex
vriSection_5_dict_1_6;funcPurposeTownhouse
vriSection_5_dict_1_6;funcPurposeTradeBuilding
vriSection_5_dict_1_6;funcPurposeTradeEntertainmentBuilding
vriSection_5_dict_1_6;funcPurposeTradeComplex
vriSection_5_dict_1_6;funcPurposeOtherHealthCare
vriSection_5_dict_1_6;funcPurposePolyclinic
vriSection_5_dict_1_6;funcPurposeHospital
vriSection_5_dict_1_6;funcPurposeWarehouse
vriSection_5_dict_1_6;funcPurposeSchool
vriSection_5_dict_1_6;funcPurposeKindergarten
vriSection_5_dict_1_6;funcPurposeResidentialComplexWithApartments
vriSection_5_dict_1_6;funcPurposeResidentialComplex
vriSection_5_dict_1_6;funcPurposeComplexDevelopment
vriSection_5_dict_1_6;funcPurposeLivingBuilding
vriSection_5_dict_1_6;funcPurposeOfficeBuilding
vriSection_5_dict_1_6;funcPurposeOfficeComplexWithApartments
vriSection_5_dict_1_6;funcPurposeOfficeComplex
vriSection_5_dict_1_6;funcPurposeHotel
vriSection_5_dict_1_6;funcPurposeCottage
vriSection_5_dict_1_7;без технологической составляющей
vriSection_5_dict_1_7;funcPurposeIndividualHousing
vriSection_5_dict_1_7;funcPurposeProductionActivity
vriSection_5_dict_1_7;funcPurposeEngineeringInfrastructure
vriSection_5_dict_1_7;funcPurposeTransportInfrastructure
vriSection_5_dict_1_7;funcPurposeParking
vriSection_5_dict_1_7;funcPurposeAutoTechCenter
vriSection_5_dict_1_7;funcPurposeApartments
vriSection_5_dict_1_7;funcPurposeExhibitionBuilding
vriSection_5_dict_1_7;funcPurposeExhibitionComplex
vriSection_5_dict_1_7;funcPurposeLogisticsComplex
vriSection_5_dict_1_7;funcPurposeMultiFunctionalComplex
vriSection_5_dict_1_7;funcPurposeFireDepartment
vriSection_5_dict_1_7;funcPurposeOtherCommercialFacility
vriSection_5_dict_1_7;funcPurposeOtherSocialFacility
vriSection_5_dict_1_7;funcPurposeEntertainmentComplex
vriSection_5_dict_1_7;funcPurposeTownhouse
vriSection_5_dict_1_7;funcPurposeTradeBuilding
vriSection_5_dict_1_7;funcPurposeTradeEntertainmentBuilding
vriSection_5_dict_1_7;funcPurposeTradeComplex
vriSection_5_dict_1_7;funcPurposeOtherHealthCare
vriSection_5_dict_1_7;funcPurposePolyclinic
vriSection_5_dict_1_7;funcPurposeHospital
vriSection_5_dict_1_7;funcPurposeWarehouse
vriSection_5_dict_1_7;funcPurposeSchool
vriSection_5_dict_1_7;funcPurposeKindergarten
vriSection_5_dict_1_7;funcPurposeResidentialComplexWithApartments
vriSection_5_dict_1_7;funcPurposeResidentialComplex
vriSection_5_dict_1_7;funcPurposeComplexDevelopment
vriSection_5_dict_1_7;funcPurposeLivingBuilding
vriSection_5_dict_1_7;funcPurposeOfficeBuilding
vriSection_5_dict_1_7;funcPurposeOfficeComplexWithApartments
vriSection_5_dict_1_7;funcPurposeOfficeComplex
vriSection_5_dict_1_7;funcPurposeHotel
vriSection_5_dict_1_7;funcPurposeCottage
vriSection_5_dict_1_7;без технологической составляющей
vriSection_5_dict_1_7;funcPurposeIndividualHousing
vriSection_5_dict_1_7;funcPurposeProductionActivity
vriSection_5_dict_1_7;funcPurposeEngineeringInfrastructure
vriSection_5_dict_1_7;funcPurposeTransportInfrastructure
vriSection_5_dict_2_1;funcPurposeParking
vriSection_5_dict_2_1;funcPurposeAutoTechCenter
vriSection_5_dict_2_1;funcPurposeApartments
vriSection_5_dict_2_1;funcPurposeExhibitionBuilding
vriSection_5_dict_2_1;funcPurposeExhibitionComplex
vriSection_5_dict_2_1;funcPurposeLogisticsComplex
vriSection_5_dict_2_1;funcPurposeMultiFunctionalComplex
vriSection_5_dict_2_1;funcPurposeFireDepartment
vriSection_5_dict_2_1;funcPurposeOtherCommercialFacility
vriSection_5_dict_2_1;funcPurposeOtherSocialFacility
vriSection_5_dict_2_1;funcPurposeEntertainmentComplex
vriSection_5_dict_2_1;funcPurposeTownhouse
vriSection_5_dict_2_1;funcPurposeTradeBuilding
vriSection_5_dict_2_1;funcPurposeTradeEntertainmentBuilding
vriSection_5_dict_2_1;funcPurposeTradeComplex
vriSection_5_dict_2_1;funcPurposeOtherHealthCare
vriSection_5_dict_2_1;funcPurposePolyclinic
vriSection_5_dict_2_1;funcPurposeHospital
vriSection_5_dict_2_1;funcPurposeWarehouse
vriSection_5_dict_2_1;funcPurposeSchool
vriSection_5_dict_2_1;funcPurposeKindergarten
vriSection_5_dict_2_1;funcPurposeResidentialComplexWithApartments
vriSection_5_dict_2_1;funcPurposeResidentialComplex
vriSection_5_dict_2_1;funcPurposeComplexDevelopment
vriSection_5_dict_2_1;funcPurposeLivingBuilding
vriSection_5_dict_2_1;funcPurposeOfficeBuilding
vriSection_5_dict_2_1;funcPurposeOfficeComplexWithApartments
vriSection_5_dict_2_1;funcPurposeOfficeComplex
vriSection_5_dict_2_1;funcPurposeCottage
vriSection_5_dict_2_1;без технологической составляющей
vriSection_5_dict_2_1;funcPurposeIndividualHousing
vriSection_5_dict_2_1;funcPurposeProductionActivity
vriSection_5_dict_2_1;funcPurposeEngineeringInfrastructure
vriSection_5_dict_2_1;funcPurposeTransportInfrastructure
vriSection_6_dict_0;funcPurposeParking
vriSection_6_dict_0;funcPurposeAutoTechCenter
vriSection_6_dict_0;funcPurposeApartments
vriSection_6_dict_0;funcPurposeExhibitionBuilding
vriSection_6_dict_0;funcPurposeExhibitionComplex
vriSection_6_dict_0;funcPurposeMultiFunctionalComplex
vriSection_6_dict_0;funcPurposeFireDepartment
